NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Claridad: revista semanal,903,Anónimo,Anunciante,NA,NA,Tres novedades… Librería y tipografía Buffalo – Helios y Lola. Almacén – Deportes. Revista gráfica semanal,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,1,1892
Claridad: revista semanal,904,"Ferragut, Jean",Creador,NA,Francia,La traición,38,Noviembre 22 de 1930,1930-11-22,Sí,"Morales M., Hernando",Español,Francés,Prosa Ficción,NA,NA,NA,1.8,1893-1894
Claridad: revista semanal,903,Anónimo,Anunciante,NA,NA,Tipografía Helios,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,NA,NA,NA,0.2,1894
Claridad: revista semanal,904,"Betancourt, Rómulo",Crítico,NA,Venezuela,Apuntes para un interpretación de Doña Bárbara,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,NA,NA,NA,3.7,1895-1898
Claridad: revista semanal,905,Anónimo,Anunciante,NA,NA,Farmacia Lourdes,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,0.3,1898
Claridad: revista semanal,906,Anónimo,Anunciante,NA,NA,Chocolate Cruz,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,1,1899
Claridad: revista semanal,907,"Bossa Navarro, Simón",Creador,NA,Colombia,El caso de Paul Deschanel,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,NA,NA,NA,2,1900-1901
Claridad: revista semanal,908,Anónimo,Anunciante,NA,NA,Sokoloff Joyas,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,1,1902
Claridad: revista semanal,909,"Restrepo Restrepo, Antonio María",Creador,"Farina, Abel",Colombia,El año literario (Continuación),38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,NA,NA,NA,13.2,1903-1916
Claridad: revista semanal,910,"Robledo A., Jorge",Creador,NA,NA,Exhumación de los restos del Libertador Simón Bolívar,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,NA,NA,NA,4,1916-1919
Claridad: revista semanal,911,Anónimo,Anunciante,NA,NA,Naviera Colombiana,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,1,1920
Claridad: revista semanal,912,"Magrassi, Alejandro",Creador,NA,Argentina,El amor que no quiso decir su nombre,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa Ficción,NA,NA,NA,1.4,1921-1922
Claridad: revista semanal,913,"Bravo Márquez, Ricardo",Creador,NA,Colombia,De música,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Prosa No Ficción,NA,NA,NA,1.2,1922-1923
Claridad: revista semanal,914,Anónimo,Anunciante,NA,NA,Almacén Roca,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,0.4,1923
Claridad: revista semanal,915,Anónimo,Anunciante,NA,NA,Almacenes de Rancho de la Agencia Mejía,38,Noviembre 22 de 1930,1930-11-22,No,NA,,,Publicidad,Aviso,NA,NA,1,1924
Claridad: revista semanal,916,Anónimo,Ilustrador,NA,NA,[Retrato de Luis López de Mesa],39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Imagen,Fotografía,NA,NA,0.2,1925
Claridad: revista semanal,917,"López de Mesa, Luis",Creador,NA,Colombia,La misión histórica de Colombia,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Prosa No Ficción,Editorial,NA,NA,4,1925-1928
Claridad: revista semanal,918,Anónimo,Ilustrador,NA,NA,[Retrato de Fernando González],39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Imagen,Dibujo,NA,NA,0.2,1929
Claridad: revista semanal,919,"González Ochoa, Fernando",Creador,NA,Colombia,En el centenario de la muerte de Mahatma Bolívar,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Prosa No Ficción,NA,NA,NA,2,1929-1930
Claridad: revista semanal,920,Anónimo,Ilustrador,NA,NA,[Retrato de Antonio J. de Duque],39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Imagen,Fotografía,NA,NA,0.2,1931
Claridad: revista semanal,921,"Duque, Antonio de J.",Creador,NA,Colombia,Gran Colombia (I),39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Prosa No Ficción,NA,NA,NA,5,1931-1935
Claridad: revista semanal,922,"Botero Saldarriaga, Roberto",Creador,NA,Colombia,Un siglo después,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Prosa No Ficción,NA,NA,NA,3.3,1936-1939
Claridad: revista semanal,923,"Ceballos Uribe, Bernardo",Creador,NA,Colombia,El genio romántico,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Prosa No Ficción,NA,NA,NA,0.7,1939
Claridad: revista semanal,924,"Angulo Peláez, Ligia",Creador,NA,Colombia,Conversión,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Poesía,NA,NA,NA,1,1940
Claridad: revista semanal,925,"Duque, C.",Ilustrador,NA,NA,Desnudo,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Imagen,Acuarela,NA,NA,1,1941
Claridad: revista semanal,926,Anónimo,Ilustrador,NA,NA,[Retrato de Ricardo Uribe Escobar],39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Imagen,Fotografía,NA,NA,0.2,1943
Claridad: revista semanal,927,"Uribe Escobar, Ricardo",Creador,NA,Colombia,El funesto edecán,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Prosa No Ficción,NA,NA,NA,6,1943-1948
Claridad: revista semanal,928,"Fajardo, Avelino",Creador,NA,Colombia,“Cuarteles”,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Prosa No Ficción,NA,NA,NA,3,1949-1951
Claridad: revista semanal,929,"Gutiérrez, Luis",Creador,NA,Colombia,Antioquia victoriosa,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Poesía,NA,NA,NA,6,1952-1957
Claridad: revista semanal,930,"López Gómez, Adel",Creador,NA,Colombia,Saudade,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Poesía,NA,NA,NA,1,1958
Claridad: revista semanal,931,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Mercedes Uribe,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Imagen,Fotografía,NA,NA,1,1959
Claridad: revista semanal,932,Anónimo,Director,NA,Colombia,Libros recibidos,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Reseña,NA,NA,"Vida de Simón Bolívar para los niños, Simón Latino",0.5,1961
Claridad: revista semanal,933,Anónimo,Anunciante,NA,NA,Barbisio. El mejor sombrero. Sombrerería Americana,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1961
Claridad: revista semanal,934,Anónimo,Anunciante,NA,NA,Librería Pérez,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1962
Claridad: revista semanal,935,Anónimo,Anunciante,NA,NA,Librería Dante,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1962
Claridad: revista semanal,936,Anónimo,Director,NA,Colombia,Cielo Extranjero,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Reseña,NA,NA,"Cielo extranjero, Carlos Prendez Saldias",0.4,1963
Claridad: revista semanal,937,Anónimo,Anunciante,NA,NA,Encuadernación de Ricardo González – Ingnacio Jaramillo V. Almacen,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Publicidad,Aviso,NA,NA,0.6,1963
Claridad: revista semanal,938,"Quevedo Álvarez, Emilio",Creador,NA,Colombia,Discurso pronunciado en la Academia de Medicina,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Prosa No Ficción,Discurso,NA,NA,3,1964-1966
Claridad: revista semanal,939,Anónimo,Anunciante,NA,NA,Fabrica de cigarros La Patria,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Publicidad,Aviso,NA,NA,1,1967
Claridad: revista semanal,940,"Uribe, Tarquino",Creador,NA,NA,Conciencia Nacional,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Prosa No Ficción,NA,NA,NA,3.4,1968-1971
Claridad: revista semanal,941,Anónimo,Director,NA,Colombia,Alejandro Malgrassi,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.4,1971
Claridad: revista semanal,942,Anónimo,Director,NA,Colombia,Le sobran y le faltan,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Prosa No Ficción,Nota,NA,NA,0.2,1971
Claridad: revista semanal,941,"Pineda, J. J.",Creador,NA,Colombia,El Bolívar de Rodríguez,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Prosa No Ficción,NA,NA,NA,1.8,1972-1975
Claridad: revista semanal,942,Anónimo,Anunciante,NA,NA,Cafirol,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Publicidad,Aviso,NA,NA,0.4,1972
Claridad: revista semanal,943,Anónimo,Anunciante,NA,NA,Geografía comercial e industrial,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Publicidad,Aviso,NA,NA,0.3,1973
Claridad: revista semanal,944,Anónimo,Anunciante,NA,NA,Compañía Medellín Film,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Publicidad,Aviso,NA,NA,0.5,1973
Claridad: revista semanal,945,Anónimo,Anunciante,NA,NA,La nueva serie octava. Packard. Echavarria Inc.,39-40,Diciembre 17 de 1930,1930-12-17,No,NA,,,Publicidad,Aviso,NA,NA,1,NA
